11859,71,99,1,4,0,0,-2.1393742106431204,-2.5189125495910663,0.37953833894794586,2.9203663833440903,3.283903641473279,0.3635372581291887,-3.210225868196364e-10,1.8105713530810574e-09,-7.996446289455931e-10,1.6394439482687311e-09,-4.9551708022448735e-11,9.540712325937024e-09,0.052839049662903835,1.4774155927940718e-09,0.0036978085020220298,4.294343777102692e-11,6.225633123942496e-08,0.8817555938125068,-2.181870368701662e-09,0.061707477775661566,1.515978474503499e-08,-2.968080477937885e-09,-2.2261916157791293e-09,-2.7506962070638615e-09,4.6521373711721203e-10,-2.7608439328459936e-09,-2.5109857187434918e-09,-1.4842163954606602e-09,-2.481596856293687e-09,7.461630175486806e-10,-2.35697282171071e-09,-3.210225868196364e-10,1.8105713530810574e-09,-7.996446289455931e-10,1.6394439482687311e-09,-4.9551708022448735e-11,9.540712325937024e-09,0.052839049662903835,1.4774155927940718e-09,0.0036978085020220298,4.294343777102692e-11,6.225633123942496e-08,0.8817555938125068,-2.181870368701662e-09,0.061707477775661566,1.515978474503499e-08,-2.968080477937885e-09,-2.2261916157791293e-09,-2.7506962070638615e-09,4.6521373711721203e-10,-2.7608439328459936e-09,-2.5109857187434918e-09,-1.4842163954606602e-09,-2.481596856293687e-09,7.461630175486806e-10,-2.35697282171071e-09
12542,71,99,1,4,1,0,-2.5189125495910663,-2.9122284644976326,0.39331591490656637,3.283903641473279,3.663163578274255,0.37925993680097614,-6.076817479414038e-10,-9.656226462822919e-11,3.7529005707290975e-10,4.689684170074864e-10,-5.388833350725389e-10,2.079002764580509e-09,0.03878929523312359,-5.414145697555225e-10,0.001889906391124659,-3.50985852746304e-10,2.3560132157833035e-08,0.9147518875491345,-6.522543702806313e-10,0.044568884661986156,8.802367924092012e-09,-9.985225435594119e-10,-8.049127245235867e-10,-8.701297839875726e-10,1.1903818901493295e-10,-9.4070035008275e-10,-8.709226937880555e-10,-6.501003017921476e-10,-7.509822606678346e-10,2.6036098492737785e-10,-8.26475922738339e-10,-6.076817479414038e-10,-9.656226462822919e-11,3.7529005707290975e-10,4.689684170074864e-10,-5.388833350725389e-10,2.079002764580509e-09,0.03878929523312359,-5.414145697555225e-10,0.001889906391124659,-3.50985852746304e-10,2.3560132157833035e-08,0.9147518875491345,-6.522543702806313e-10,0.044568884661986156,8.802367924092012e-09,-9.985225435594119e-10,-8.049127245235867e-10,-8.701297839875726e-10,1.1903818901493295e-10,-9.4070035008275e-10,-8.709226937880555e-10,-6.501003017921476e-10,-7.509822606678346e-10,2.6036098492737785e-10,-8.26475922738339e-10
13313,71,99,1,4,0,0,-2.9122284644976326,-3.3721061466632225,0.4598776821655899,3.663163578274255,4.109918486724316,0.44675490845006127,-5.473629075633514e-10,-2.978753084927217e-10,2.9706909297935823e-10,1.3965555756749915e-10,-5.906068129890282e-10,2.866036415569246e-09,0.10787370561559124,-5.298116376381752e-10,0.015164985816643146,3.9574857499433083e-10,9.28255114583569e-09,0.7688724864873272,-4.2527715136049014e-10,0.10808881134602559,4.507662915938201e-09,-6.155990629741671e-10,-8.112259823805185e-10,-6.376430619861124e-10,5.1830663048435346e-11,-5.050975684052851e-10,-5.373302467541395e-10,-1.4417093432913022e-10,-7.208101134504474e-10,1.2903564681028083e-10,-5.7236625453617e-10,-5.473629075633514e-10,-2.978753084927217e-10,2.9706909297935823e-10,1.3965555756749915e-10,-5.906068129890282e-10,2.866036415569246e-09,0.10787370561559124,-5.298116376381752e-10,0.015164985816643146,3.9574857499433083e-10,9.28255114583569e-09,0.7688724864873272,-4.2527715136049014e-10,0.10808881134602559,4.507662915938201e-09,-6.155990629741671e-10,-8.112259823805185e-10,-6.376430619861124e-10,5.1830663048435346e-11,-5.050975684052851e-10,-5.373302467541395e-10,-1.4417093432913022e-10,-7.208101134504474e-10,1.2903564681028083e-10,-5.7236625453617e-10
13880,71,99,1,4,0,0,-3.3721061466632225,-3.744873041730915,0.37276689506769234,4.109918486724316,4.472048346483202,0.3621298597588858,-1.1807128078258824e-10,-8.960287673508763e-11,6.312817851655665e-11,7.030004388507932e-11,-1.414886465043601e-10,1.7394200685258245e-10,0.13835962058857978,-1.9208723067112084e-11,0.030446446383079678,2.0937927572985597e-10,5.865220022861823e-10,0.6812769183019975,-6.237790290593157e-11,0.1499170141070588,7.700110575003648e-10,-1.7041432580533849e-10,-1.5758409143348907e-10,-1.4246007556681012e-10,2.078837241637234e-11,-1.7362197581197186e-10,-6.752823753567747e-11,3.1977139367424146e-11,-1.54776330873791e-10,9.324731804109461e-11,-1.0287674583004294e-10,-1.1807128078258824e-10,-8.960287673508763e-11,6.312817851655665e-11,7.030004388507932e-11,-1.414886465043601e-10,1.7394200685258245e-10,0.13835962058857978,-1.9208723067112084e-11,0.030446446383079678,2.0937927572985597e-10,5.865220022861823e-10,0.6812769183019975,-6.237790290593157e-11,0.1499170141070588,7.700110575003648e-10,-1.7041432580533849e-10,-1.5758409143348907e-10,-1.4246007556681012e-10,2.078837241637234e-11,-1.7362197581197186e-10,-6.752823753567747e-11,3.1977139367424146e-11,-1.54776330873791e-10,9.324731804109461e-11,-1.0287674583004294e-10
14414,71,99,1,4,1,0,-3.744873041730915,-4.070916629701715,0.32604358797080035,4.472048346483202,4.775409923804489,0.30336157732128655,-2.7997079879620345e-10,-3.0053431879033103e-10,4.793712621013305e-10,6.804696809950333e-11,3.2548969712168653e-12,4.652502315931332e-10,0.12095619011927176,3.3607716775375486e-13,0.023056564481097885,4.20347040669957e-10,2.191676658479287e-09,0.7189429576668922,-1.0213971913437718e-10,0.13704428610879482,8.666538212734522e-10,-4.1953826175458065e-10,-3.8210038578131956e-10,-4.225107329717867e-10,5.922975795409915e-11,-3.7572631400105955e-10,-2.8421156618364886e-10,6.091761507579358e-11,-4.5416409161042706e-10,1.3354552069821444e-10,-1.0379057001352455e-10,-2.7997079879620345e-10,-3.0053431879033103e-10,4.793712621013305e-10,6.804696809950333e-11,3.2548969712168653e-12,4.652502315931332e-10,0.12095619011927176,3.3607716775375486e-13,0.023056564481097885,4.20347040669957e-10,2.191676658479287e-09,0.7189429576668922,-1.0213971913437718e-10,0.13704428610879482,8.666538212734522e-10,-4.1953826175458065e-10,-3.8210038578131956e-10,-4.225107329717867e-10,5.922975795409915e-11,-3.7572631400105955e-10,-2.8421156618364886e-10,6.091761507579358e-11,-4.5416409161042706e-10,1.3354552069821444e-10,-1.0379057001352455e-10
14913,71,99,1,4,0,0,-4.070916629701715,-4.335624477435166,0.264707847733451,4.775409923804489,5.02170272981729,0.2462928060128009,-4.0070688118524474e-11,-1.1712469093072026e-11,-1.8652134880438296e-11,1.839571309636745e-11,-1.4442967679234576e-11,3.0062004929608285e-11,0.12599014407210676,-2.7576456139466347e-11,0.023409456861666542,2.9905056127736635e-11,2.891687784145103e-10,0.7173196323467186,-3.238830887557552e-11,0.13328076663027547,1.3208149615493334e-10,-5.729470955899796e-11,-5.8200674060565297e-11,-4.137015350964814e-11,1.017319858943706e-11,-5.503699517252062e-11,-3.8014121703103166e-11,4.5474619627991934e-12,-4.3627214359177057e-11,2.0844582132168138e-11,-7.558719415777989e-12,-4.0070688118524474e-11,-1.1712469093072026e-11,-1.8652134880438296e-11,1.839571309636745e-11,-1.4442967679234576e-11,3.0062004929608285e-11,0.12599014407210676,-2.7576456139466347e-11,0.023409456861666542,2.9905056127736635e-11,2.891687784145103e-10,0.7173196323467186,-3.238830887557552e-11,0.13328076663027547,1.3208149615493334e-10,-5.729470955899796e-11,-5.8200674060565297e-11,-4.137015350964814e-11,1.017319858943706e-11,-5.503699517252062e-11,-3.8014121703103166e-11,4.5474619627991934e-12,-4.3627214359177057e-11,2.0844582132168138e-11,-7.558719415777989e-12
15109,71,99,1,4,1,0,-4.335624477435166,-4.5509836124581735,0.2153591350230073,5.02170272981729,5.222079885732056,0.20037715591476601,-1.7828069264594963e-09,-6.781004177433666e-10,-2.0589634603544475e-09,9.292858889222743e-10,-1.7621624287204359e-09,1.350691079797674e-09,0.1261354319407124,-1.7464111163175786e-09,0.023328418238950394,1.1675882621090694e-09,1.27519159473764e-08,0.7177838931286558,-2.152887011144615e-09,0.13275225242900152,1.1500251843994138e-08,-2.41466335683756e-09,-2.619382776398105e-09,-2.4398185075822517e-09,5.301423684191511e-10,-1.9748238746665796e-09,-1.5903649468466907e-09,1.7206484947975312e-10,-2.380019048631916e-09,9.954950774588988e-10,-1.5343514933749656e-09,-1.7828069264594963e-09,-6.781004177433666e-10,-2.0589634603544475e-09,9.292858889222743e-10,-1.7621624287204359e-09,1.350691079797674e-09,0.1261354319407124,-1.7464111163175786e-09,0.023328418238950394,1.1675882621090694e-09,1.27519159473764e-08,0.7177838931286558,-2.152887011144615e-09,0.13275225242900152,1.1500251843994138e-08,-2.41466335683756e-09,-2.619382776398105e-09,-2.4398185075822517e-09,5.301423684191511e-10,-1.9748238746665796e-09,-1.5903649468466907e-09,1.7206484947975312e-10,-2.380019048631916e-09,9.954950774588988e-10,-1.5343514933749656e-09
16543,71,99,1,4,1,0,-4.5509836124581735,-4.371669263986068,0.17931434847210515,5.222079885732056,5.019652411475633,0.2024274742564227,-8.342834260361412e-10,3.2968149185773683e-10,-3.342117082241805e-10,5.774171409336145e-10,-6.312984604420665e-10,9.202593767578612e-10,0.16839399483303055,-1.14823950877523e-09,0.05247108879021989,1.1843740813398935e-09,4.158027716472124e-09,0.5940352323477559,-1.3491933371787725e-09,0.18509968500005003,4.221158886959608e-09,-1.4638879769093698e-09,-1.19593195477893e-09,-1.7260962394369084e-09,3.2452086584666315e-10,-1.496308254657467e-09,-8.226418254421739e-10,3.028839116487347e-10,-1.6875691595350608e-09,5.64502268009714e-10,-8.642205417436646e-10,-8.342834260361412e-10,3.2968149185773683e-10,-3.342117082241805e-10,5.774171409336145e-10,-6.312984604420665e-10,9.202593767578612e-10,0.16839399483303055,-1.14823950877523e-09,0.05247108879021989,1.1843740813398935e-09,4.158027716472124e-09,0.5940352323477559,-1.3491933371787725e-09,0.18509968500005003,4.221158886959608e-09,-1.4638879769093698e-09,-1.19593195477893e-09,-1.7260962394369084e-09,3.2452086584666315e-10,-1.496308254657467e-09,-8.226418254421739e-10,3.028839116487347e-10,-1.6875691595350608e-09,5.64502268009714e-10,-8.642205417436646e-10
16947,71,99,1,4,0,0,-4.371669263986068,-4.2496142703906,0.12205499359546845,5.019652411475633,4.866634013384226,0.15301839809140727,-1.0636643122317105e-09,5.0768301523523105e-11,-1.8311552709925873e-09,7.179857149232407e-10,-1.337481835169179e-09,1.020399741442847e-09,0.14871842516162873,-2.0030668471702325e-09,0.041262234505316096,1.7305498537333187e-09,6.3099304638710844e-09,0.6340898132934457,-2.282155744510277e-09,0.1759295291281149,8.751014809062424e-09,-2.0871949724505186e-09,-2.0026071594575603e-09,-2.4952709176256357e-09,4.570535273094432e-10,-2.1699775221123915e-09,-1.1159044602794525e-09,3.778237463867879e-10,-2.4724754567774757e-09,7.886313975793169e-10,-1.4317085937815043e-09,-1.0636643122317105e-09,5.0768301523523105e-11,-1.8311552709925873e-09,7.179857149232407e-10,-1.337481835169179e-09,1.020399741442847e-09,0.14871842516162873,-2.0030668471702325e-09,0.041262234505316096,1.7305498537333187e-09,6.3099304638710844e-09,0.6340898132934457,-2.282155744510277e-09,0.1759295291281149,8.751014809062424e-09,-2.0871949724505186e-09,-2.0026071594575603e-09,-2.4952709176256357e-09,4.570535273094432e-10,-2.1699775221123915e-09,-1.1159044602794525e-09,3.778237463867879e-10,-2.4724754567774757e-09,7.886313975793169e-10,-1.4317085937815043e-09
17110,71,99,1,4,1,0,-4.2496142703906,-4.150068180239115,0.09954609015148463,4.866634013384226,4.741834668388963,0.1247993449952629,-9.932451545447166e-10,4.764728520533117e-11,-2.132722900928835e-09,7.313777653351995e-10,-1.3643139466882253e-09,1.2753513186515376e-09,0.14871842526205242,-2.1309188235923147e-09,0.04126223449968882,1.7843043732215423e-09,6.389949978107345e-09,0.6340898135967562,-2.4416733213340085e-09,0.17592952922331578,8.969839006705505e-09,-2.2522246253604337e-09,-2.087403267901903e-09,-2.61864325073148e-09,5.074559734975052e-10,-2.2825106019105846e-09,-1.1009486982354304e-09,3.972057278347941e-10,-2.59755574399566e-09,8.140283780907111e-10,-1.4968126021823224e-09,-9.932451545447166e-10,4.764728520533117e-11,-2.132722900928835e-09,7.313777653351995e-10,-1.3643139466882253e-09,1.2753513186515376e-09,0.14871842526205242,-2.1309188235923147e-09,0.04126223449968882,1.7843043732215423e-09,6.389949978107345e-09,0.6340898135967562,-2.4416733213340085e-09,0.17592952922331578,8.969839006705505e-09,-2.2522246253604337e-09,-2.087403267901903e-09,-2.61864325073148e-09,5.074559734975052e-10,-2.2825106019105846e-09,-1.1009486982354304e-09,3.972057278347941e-10,-2.59755574399566e-09,8.140283780907111e-10,-1.4968126021823224e-09
17143,71,99,1,4,0,0,-4.150068180239115,-4.068812300852467,0.08125587938664847,4.741834668388963,4.639965468816615,0.10186919957234775,-9.274320549307344e-10,-1.4788210386643452e-11,-1.8179436679779603e-09,6.594792432578742e-10,-1.2290310327448703e-09,1.299877507099911e-09,0.14871842513184846,-1.9372865822859907e-09,0.041262234497301396,1.6162533879045132e-09,5.9183451697951795e-09,0.6340898133441093,-2.2357627973010302e-09,0.1759295294137711,8.03359749247741e-09,-2.0913669995609283e-09,-1.9257997605916267e-09,-2.411111981937913e-09,4.735531655841538e-10,-2.1010138635800656e-09,-9.584522935951757e-10,2.999316778744349e-10,-2.415910958669675e-09,7.214902706324761e-10,-1.343657721298422e-09,-9.274320549307344e-10,-1.4788210386643452e-11,-1.8179436679779603e-09,6.594792432578742e-10,-1.2290310327448703e-09,1.299877507099911e-09,0.14871842513184846,-1.9372865822859907e-09,0.041262234497301396,1.6162533879045132e-09,5.9183451697951795e-09,0.6340898133441093,-2.2357627973010302e-09,0.1759295294137711,8.03359749247741e-09,-2.0913669995609283e-09,-1.9257997605916267e-09,-2.411111981937913e-09,4.735531655841538e-10,-2.1010138635800656e-09,-9.584522935951757e-10,2.999316778744349e-10,-2.415910958669675e-09,7.214902706324761e-10,-1.343657721298422e-09
17966,71,99,1,4,1,0,-4.068812300852467,-4.002745080603671,0.06606722024879552,4.639965468816615,4.557138049082045,0.08282741973456975,-1.641380754532504e-09,9.286474610967209e-11,2.2148653526838433e-09,7.144801635351806e-10,-1.5450664537416324e-09,7.939625013087848e-10,0.1417968276728345,-1.2829740232218458e-09,0.03760934233514915,1.089105414034044e-09,7.271214789332662e-09,0.6485707891696566,-4.439229639102222e-10,0.17202303572690217,6.947155092412293e-09,-2.509264396190725e-09,-1.0130729843361014e-09,-1.4599436022689142e-09,6.888841993534603e-10,-2.703322884996374e-09,-9.907339940897864e-10,2.2338168671720657e-10,-1.2733537465767605e-09,5.965247885255506e-10,-6.739450873437278e-10,-1.641380754532504e-09,9.286474610967209e-11,2.2148653526838433e-09,7.144801635351806e-10,-1.5450664537416324e-09,7.939625013087848e-10,0.1417968276728345,-1.2829740232218458e-09,0.03760934233514915,1.089105414034044e-09,7.271214789332662e-09,0.6485707891696566,-4.439229639102222e-10,0.17202303572690217,6.947155092412293e-09,-2.509264396190725e-09,-1.0130729843361014e-09,-1.4599436022689142e-09,6.888841993534603e-10,-2.703322884996374e-09,-9.907339940897864e-10,2.2338168671720657e-10,-1.2733537465767605e-09,5.965247885255506e-10,-6.739450873437278e-10
18112,71,99,1,4,1,0,-4.002745080603671,-3.9975258820831345,0.005219198520536761,4.557138049082045,4.536950300677167,0.02018774840487847,-2.0126116554368236e-11,6.448281154108618e-12,-3.5036974112635136e-11,1.1953178008720594e-11,-2.689228491340497e-11,1.2687615040287534e-11,0.1416884532422225,-3.5908683569586616e-11,0.03764668873150934,1.723017859895642e-11,7.137200957367683e-11,0.6483878903784341,-3.806413309859571e-11,0.17227696772010492,1.1759357347675983e-10,-3.558023003638974e-11,-1.5212731001201252e-11,-4.0240929139008395e-11,9.364817056411166e-12,-3.7901195733424044e-11,1.362610319904137e-12,6.4722542984414775e-12,-3.8992932838405194e-11,6.298605329251633e-12,-9.097703618571595e-12,-2.0126116554368236e-11,6.448281154108618e-12,-3.5036974112635136e-11,1.1953178008720594e-11,-2.689228491340497e-11,1.2687615040287534e-11,0.1416884532422225,-3.5908683569586616e-11,0.03764668873150934,1.723017859895642e-11,7.137200957367683e-11,0.6483878903784341,-3.806413309859571e-11,0.17227696772010492,1.1759357347675983e-10,-3.558023003638974e-11,-1.5212731001201252e-11,-4.0240929139008395e-11,9.364817056411166e-12,-3.7901195733424044e-11,1.362610319904137e-12,6.4722542984414775e-12,-3.8992932838405194e-11,6.298605329251633e-12,-9.097703618571595e-12
18560,71,99,1,4,1,0,-3.9975258820831345,-4.450136194893011,0.4526103128098762,4.536950300677167,4.983985188452927,0.44703488777575995,-9.487962988864996e-10,-9.809637587733537e-11,-3.2859826046078283e-11,4.4735572988955815e-10,-9.847286551769247e-10,5.335523671492874e-10,0.14081863484031396,-1.007550280411629e-09,0.035795423242139475,4.92500000250675e-10,4.465095913324996e-09,0.6565054099855829,-1.4765681651705615e-09,0.1668805338295833,4.477042113215689e-09,-1.62894900129943e-09,-8.034099168526567e-10,-1.9321154715222973e-09,4.46911950270975e-10,-1.6298386037237297e-09,-4.534696065998985e-10,2.0224648859852606e-10,-1.935934198783325e-09,3.621765378228983e-10,-3.921843831590842e-10,-9.487962988864996e-10,-9.809637587733537e-11,-3.2859826046078283e-11,4.4735572988955815e-10,-9.847286551769247e-10,5.335523671492874e-10,0.14081863484031396,-1.007550280411629e-09,0.035795423242139475,4.92500000250675e-10,4.465095913324996e-09,0.6565054099855829,-1.4765681651705615e-09,0.1668805338295833,4.477042113215689e-09,-1.62894900129943e-09,-8.034099168526567e-10,-1.9321154715222973e-09,4.46911950270975e-10,-1.6298386037237297e-09,-4.534696065998985e-10,2.0224648859852606e-10,-1.935934198783325e-09,3.621765378228983e-10,-3.921843831590842e-10
18573,71,99,1,4,1,0,-4.450136194893011,-4.820222857041632,0.37008666214862096,4.983985188452927,5.349512983110751,0.36552779465782415,-1.1225119144206293e-09,-1.513423746587035e-10,6.901423943105836e-10,4.777220178973019e-10,-1.1217238286067578e-09,5.72792788119286e-10,0.14081863393684452,-4.382349698926301e-10,0.03579542297966875,7.341232947471602e-10,5.277076426437038e-09,0.6565054061289975,4.7250531435564175e-12,0.1668805325626345,5.345316889357228e-09,-1.7339088571210987e-09,-7.083594979631365e-10,-6.749550634751407e-10,4.632693881551318e-10,-1.8124045673287016e-09,-6.121369085930716e-10,1.0309985039346816e-10,-8.015403787670035e-10,3.8272107122666745e-10,-4.820161042849354e-10,-1.1225119144206293e-09,-1.513423746587035e-10,6.901423943105836e-10,4.777220178973019e-10,-1.1217238286067578e-09,5.72792788119286e-10,0.14081863393684452,-4.382349698926301e-10,0.03579542297966875,7.341232947471602e-10,5.277076426437038e-09,0.6565054061289975,4.7250531435564175e-12,0.1668805325626345,5.345316889357228e-09,-1.7339088571210987e-09,-7.083594979631365e-10,-6.749550634751407e-10,4.632693881551318e-10,-1.8124045673287016e-09,-6.121369085930716e-10,1.0309985039346816e-10,-8.015403787670035e-10,3.8272107122666745e-10,-4.820161042849354e-10
