Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
216,28.90706511547932,-141.76157687956345,3.1016855239868164,0.6476307472512451,1000,9.647214651107788
217,-266.7866773466567,-144.02066954730083,22.657007217407227,0.6463354857567426,77,0.5624971389770508
218,-96.40683415953399,-144.16957867549522,61.67752456665039,0.6450428147852291,105,0.8118305206298828
219,-60.93793772272463,-142.76820228992102,81.54451751708984,0.6437527291556586,111,0.8487317562103271
220,-147.49018003187015,-142.51083468933697,86.28815460205078,0.6424652236973473,160,1.275589942932129
221,-75.66464059873256,-141.08748652855903,88.56893920898438,0.6411802932499525,103,0.7968699932098389
222,-148.10591080839325,-140.4067465566291,53.65489196777344,0.6398979326634526,85,0.6542518138885498
223,-62.69677954094515,-140.00383299197856,41.077022552490234,0.6386181367981257,169,1.296534538269043
224,-278.6108827653994,-142.64461167356865,49.28659439086914,0.6373409005245295,144,1.1050465106964111
225,-112.19487626632443,-140.38499702691743,29.805679321289062,0.6360662187234805,152,1.3763208389282227
226,-72.46529614483849,-139.7457079513483,27.292993545532227,0.6347940862860335,115,1.1229989528656006
227,-48.09435894498323,-139.99073015608508,29.14685821533203,0.6335244981134615,235,1.9757194519042969
228,-107.38477353463753,-138.97785433536646,51.9648551940918,0.6322574491172346,237,1.8769829273223877
229,-0.35630120066288384,-137.22084309489796,24.401264190673828,0.6309929342190002,80,0.62233567237854
230,-105.15288000082553,-136.5236989997952,2.383449077606201,0.6297309483505622,88,0.6682138442993164
231,-102.59306771669735,-135.97803067881662,3.171269655227661,0.6284714864538611,122,0.9374942779541016
232,-110.19364448851931,-134.9446436888526,13.646737098693848,0.6272145434809534,122,0.9325079917907715
233,-133.86031318330797,-135.49096953399467,3.0342962741851807,0.6259601143939915,143,1.311492681503296
234,-106.34641065866631,-135.08554749707693,5.686520576477051,0.6247081941652035,139,1.0701398849487305
235,-48.47234624433205,-134.36788909313955,23.327896118164062,0.6234587777768731,149,1.1289825439453125
236,-112.8762952708221,-133.59930227896248,5.631264686584473,0.6222118602213194,109,0.8237991333007812
